    595.25 9.447105038e-24 -8.81221387e-24
     595.5 4.108940624e-24 -1.636381878e-23
    595.75 1.283852835e-24 -1.003907339e-23
       596 -3.079198171e-24 1.19086264e-24
    596.25 -4.796488916e-24 -3.197578881e-24
     596.5 -1.245946209e-23 1.149260324e-23
    596.75 1.955496411e-23 -1.914300229e-23
       597 -1.23887753e-24 -3.382163784e-24
    597.25 -2.135518358e-24 1.938304126e-23
     597.5 1.281069219e-23 -7.00902256e-24
    597.75 1.172546797e-23 3.541585386e-24
       598 -6.2621586e-26 1.625885206e-23
    598.25 -1.895375158e-23 1.499911813e-24
     598.5 -1.669472947e-23 -7.427082155e-24
    598.75 -5.367695393e-24 4.793474124e-24
       599 1.804568598e-23 -8.458882923e-24
    599.25 1.49688613e-23 -8.59087898e-24
     599.5 -2.487534279e-24 2.676270281e-24
    599.75 -7.916466977e-24 1.423769135e-24
       600 -7.498798758e-24 8.338362735e-24
    600.25 -1.768529177e-24 1.085217102e-23
     600.5 5.762310902e-24 -4.81003851e-24
    600.75 1.832692509e-24 -2.039623062e-24
       601 6.664954027e-24 -4.637052733e-24
    601.25 -2.172859251e-24 -2.053549322e-24
     601.5 -1.040817966e-23 -7.668636786e-24
    601.75 7.261774013e-24 1.280512304e-23
       602 1.502928702e-24 -4.010533396e-24
    602.25 -1.912010879e-24 -1.142793155e-23
     602.5 -4.531445276e-24 -7.237808885e-25
    602.75 6.190948902e-25 -5.825186817e-24
       603 -1.330084316e-24 7.012155416e-24
    603.25 4.406424642e-24 1.110010893e-23
     603.5 6.188002899e-24 -6.725446958e-24
    603.75 -1.874724345e-23 1.003191249e-23
       604 -1.54445881e-23 1.182472833e-23
    604.25 2.677975426e-23 -8.993583648e-24
     604.5 1.484884068e-25 -7.701142834e-24
    604.75 3.355039477e-24 -1.185451811e-23
       605 1.29296733e-23 -4.946278388e-24
    605.25 5.309933275e-24 1.27314136e-23
     605.5 -6.726365124e-24 -1.757706388e-23
    605.75 -1.593023811e-23 2.04175789e-23
       606 -5.961394762e-24 -1.591441566e-23
    606.25 2.636251611e-24 2.149052259e-24
     606.5 -5.898683294e-24 1.514371883e-23
    606.75 6.070061067e-24 -2.402506184e-24
       607 7.921629208e-24 -6.832440708e-24
    607.25 -1.432457024e-23 2.186862499e-24
     607.5 -8.666467561e-24 1.205044516e-23
    607.75 2.796576217e-23 -2.303073975e-23
       608 -1.637861883e-24 1.457044292e-23
    608.25 -5.327101183e-24 -5.898853488e-24
     608.5 6.050522619e-24 1.885136852e-23
    608.75 -2.048402551e-24 -1.179472792e-23
       609 8.47014974e-24 1.700833978e-24
    609.25 -1.743302523e-23 -1.342016138e-26
     609.5 -2.505696179e-23 3.689974004e-24
    609.75 1.327283248e-23 -3.676172676e-24
       610 1.48676803e-23 1.911049069e-23
    610.25 5.682197188e-24 2.404052013e-24
     610.5 8.859334773e-24 -9.808575047e-24
    610.75 1.190285984e-23 -1.360107467e-23
       611 -2.168443175e-24 -1.878867899e-24
    611.25 -2.411215879e-23 1.068474501e-23
     611.5 -2.894577508e-24 1.486268045e-23
    611.75 -1.144797029e-23 -8.489673276e-24
       612 4.512089932e-24 -8.038613361e-24
    612.25 -1.695508915e-23 -5.405919094e-24
     612.5 3.092831363e-23 -2.065137273e-23
    612.75 5.773088634e-24 -6.739236951e-24
       613 -7.393816189e-24 -1.902479254e-24
    613.25 1.222505414e-23 2.079192014e-23
     613.5 5.191779525e-24 -4.786229116e-24
    613.75 -2.305125879e-23 1.444364131e-23
       614 1.266313951e-23 -1.469979472e-23
    614.25 -7.566915367e-25 1.351148173e-24
     614.5 -3.222456388e-25 -9.277835757e-24
    614.75 -2.617728516e-23 1.889380606e-23
       615 -1.400441582e-24 7.509572643e-24
    615.25 4.284745378e-25 2.487515954e-23
     615.5 1.158885834e-23 -1.316549803e-23
    615.75 7.076073377e-24 -5.868601971e-24
       616 -5.98527928e-24 -9.314869886e-24
    616.25 1.960325694e-23 5.485065745e-24
     616.5 5.376866976e-24 -7.88593952e-24
    616.75 -5.67036774e-24 2.57107613e-24
       617 -2.595500986e-23 -7.832641051e-24
    617.25 5.993057796e-24 -4.448972119e-24
     617.5 -3.685621504e-24 4.13549427e-24
    617.75 1.232239874e-23 -9.326501768e-25
       618 -3.230204474e-24 -1.97795177e-23
    618.25 1.224142111e-23 1.324943963e-23
     618.5 -9.491888042e-24 1.119976455e-23
    618.75 1.506531014e-23 -4.49966703e-25
       619 -1.735179368e-23 -7.472566845e-24
    619.25 1.003242953e-23 -3.56241504e-24
     619.5 -1.445022723e-23 8.407506746e-24
    619.75 9.272864031e-24 -4.890141933e-24
       620 -1.613311703e-23 1.224838506e-24
    620.25 5.075560056e-24 1.162336136e-23
     620.5 1.071320157e-23 1.769020795e-23
    620.75 -4.929734711e-24 -5.130852242e-24
       621 6.920775039e-24 -8.316197985e-24
    621.25 -4.061717451e-26 -1.650627161e-24
     621.5 -1.375090047e-24 -1.751108134e-23
    621.75 -2.929935999e-24 -3.061020984e-24
       622 4.425268408e-24 1.23654273e-23
    622.25 -1.120539445e-23 4.626729378e-24
     622.5 -3.678181117e-24 -3.739476552e-24
    622.75 1.419412533e-23 8.62027074e-24
       623 -9.246591468e-24 -9.082203988e-25
    623.25 1.325733315e-23 -9.319843088e-24
     623.5 -1.286446827e-23 -1.119112922e-23
    623.75 2.007689903e-23 1.808608746e-23
       624 1.288840424e-25 4.79391429e-24
    624.25 -3.926323174e-24 6.258273475e-24
     624.5 -1.297094451e-23 -1.955479422e-23
    624.75 1.511701777e-24 -3.983442994e-25
       625 -9.780829139e-24 1.024460402e-23
    625.25 -1.559522824e-23 -2.743827466e-24
     625.5 9.161510452e-24 -9.051760992e-25
    625.75 1.079593746e-23 6.214677372e-24
       626 5.276933069e-24 -1.845886598e-24
    626.25 1.015412651e-24 -1.083398503e-23
     626.5 2.438006833e-24 -1.161465335e-23
    626.75 -1.14842974e-23 8.511562363e-24
       627 1.430102279e-23 2.665087057e-24
    627.25 1.279388848e-24 1.114596005e-23
     627.5 1.471427191e-23 -2.842644468e-24
    627.75 -1.498426042e-23 -1.634358673e-23
       628 -1.532793735e-23 8.348322997e-24
    628.25 4.177849218e-24 1.22830124e-24
     628.5 -1.285926712e-23 1.31778792e-23
    628.75 1.409437556e-23 1.456650031e-23
       629 9.20456988e-24 3.657739597e-24
    629.25 -1.695287643e-25 -3.283962415e-23
     629.5 -9.307955049e-24 -1.059685442e-23
    629.75 1.057384479e-23 -3.169300806e-24
       630 4.036030486e-24 1.479215103e-23
    630.25 -8.684934298e-24 -1.280188543e-23
     630.5 -1.857553358e-23 -6.898140295e-24
    630.75 -2.228298564e-24 1.610726814e-23
       631 -1.710171351e-24 1.143525684e-24
    631.25 -3.000433579e-24 3.7816033e-24
     631.5 -3.681107169e-24 2.819472723e-24
    631.75 1.990850344e-23 3.831745045e-24
       632 1.22718216e-23 1.844904059e-23
    632.25 -3.843299404e-24 -1.335416004e-24
     632.5 -7.531010645e-25 -1.560893229e-23
    632.75 -9.160315751e-24 -6.008353939e-24
       633 -5.718790818e-24 -1.344618889e-23
    633.25 1.676871304e-23 -3.564347684e-24
     633.5 -4.552008122e-24 1.05091261e-23
    633.75 8.480083537e-25 -7.252640007e-24
       634 2.125427279e-24 1.021760772e-23
    634.25 -9.356509499e-24 -9.160322715e-24
     634.5 2.457836283e-25 2.727134067e-23
    634.75 1.967449392e-23 -2.322894695e-23
       635 1.49722001e-24 4.930957043e-24
    635.25 -3.225080652e-24 1.101742793e-23
     635.5 -1.050112921e-24 -2.818522266e-24
    635.75 1.186213687e-23 -3.358277917e-24
       636 -6.069219019e-24 -3.947732482e-24
    636.25 -1.028487906e-23 -3.110873861e-24
     636.5 -9.950793675e-24 8.343256499e-24
    636.75 -1.304766765e-23 6.511668983e-24
       637 9.086588579e-24 -8.937643901e-24
    637.25 5.282807928e-24 8.417547168e-24
     637.5 8.699815904e-24 1.429047574e-23
    637.75 -1.645740394e-24 -2.097410112e-23
       638 7.350447476e-24 -2.460105201e-24
    638.25 -6.508320588e-24 4.202870224e-24
     638.5 2.898270171e-24 -5.407768194e-25
    638.75 1.321592408e-23 -4.790084496e-24
       639 -1.251690727e-23 -1.355368867e-23
    639.25 -1.246117026e-23 4.097703431e-25
     639.5 -7.276562714e-24 3.579651941e-24
    639.75 -3.195882013e-24 2.956821459e-24
       640 -1.84983997e-23 1.045309616e-23
    640.25 5.673299576e-24 -8.290812377e-24
     640.5 1.439310921e-23 -3.569157291e-24
    640.75 2.102215082e-23 1.270279314e-23
       641 -1.091728203e-25 8.981442212e-24
    641.25 1.039052904e-23 1.916526547e-24
     641.5 -1.74848481e-23 8.892365407e-24
    641.75 1.231378867e-23 -2.876817495e-24
       642 -1.431157936e-26 -1.09538521e-23
    642.25 -9.139486617e-24 -5.719143502e-24
     642.5 3.233919004e-24 1.185296287e-24
    642.75 -1.279600915e-23 -2.086223216e-23
       643 -4.53511463e-25 -1.076558867e-23
    643.25 -4.149406689e-25 1.009690625e-23
     643.5 -8.034391335e-24 -1.635867224e-24
    643.75 1.64117644e-23 7.756823616e-24
       644 -1.066280865e-23 1.637154991e-23
    644.25 6.637409079e-24 -3.841825765e-25
     644.5 -5.752277341e-24 1.394446787e-23
    644.75 8.470718422e-24 -9.549205404e-25
       645 -1.675013954e-23 -1.184098314e-23
    645.25 -9.192133711e-24 -5.421495242e-24
     645.5 7.249675529e-24 -1.436657963e-23
    645.75 1.212468976e-23 -4.480342171e-24
       646 1.132837223e-23 1.755942603e-24
    646.25 1.481273378e-23 7.104272078e-24
     646.5 -2.041198376e-23 1.42510167e-23
    646.75 3.761318911e-25 -2.373603157e-24
       647 2.025439952e-23 -8.951169257e-24
    647.25 -1.701240494e-23 1.571071626e-23
     647.5 -2.6764376e-24 -1.055845826e-23
    647.75 -6.742878293e-24 9.185493199e-24
       648 7.204297361e-24 4.902660405e-24
    648.25 -1.18670945e-23 -1.743401534e-23
     648.5 7.907076372e-24 -1.343854235e-24
    648.75 1.662877043e-23 -4.65082981e-24
       649 1.487027219e-24 7.922025285e-24
    649.25 -1.25987247e-23 6.180866763e-24
     649.5 -8.367868607e-24 -2.303660184e-24
    649.75 -3.485827149e-24 5.565929689e-24
       650 -1.019922464e-24 -1.635848803e-23
    650.25 1.696600951e-23 5.750723913e-24
     650.5 1.217538541e-23 -1.099351348e-24
    650.75 -3.625442917e-23 2.044521821e-23
       651 5.235332636e-24 6.871896641e-24
    651.25 6.222040919e-24 -1.838219858e-23
     651.5 2.334425324e-23 -2.099512772e-24
    651.75 -8.582614026e-24 -7.837347322e-24
       652 1.164363668e-23 2.873926907e-24
    652.25 -8.645306706e-24 4.270601626e-24
     652.5 -2.569765793e-23 -4.356117297e-26
    652.75 -1.002170751e-23 -1.029776139e-23
       653 2.805005853e-24 9.025140701e-24
    653.25 1.983870388e-23 -8.105095378e-24
     653.5 -6.201760231e-24 3.726090641e-24
    653.75 2.699246347e-24 -2.592737072e-24
       654 1.747623825e-24 -8.807000232e-25
    654.25 1.247190217e-23 -9.837241133e-25
     654.5 6.131976224e-24 1.25200892e-24
    654.75 -2.307368675e-24 6.630729999e-24
       655 -2.992310625e-24 1.292491862e-23
    655.25 1.014204383e-24 -8.278104196e-24
     655.5 -1.44053774e-23 5.234423972e-24
    655.75 2.361867648e-24 4.398265217e-24
       656 -1.858063226e-24 5.327405788e-24
    656.25 -8.106760065e-24 -1.515854109e-23
     656.5 1.718770874e-23 6.770265075e-24
    656.75 -1.023644799e-23 -2.054258484e-24
       657 5.78991026e-24 -1.945411872e-23
    657.25 1.978580346e-24 -2.032243552e-24
     657.5 1.611358493e-24 -6.72542626e-24
    657.75 -8.822606179e-24 -8.045694503e-24
       658 -2.807386612e-24 1.195003455e-23
    658.25 7.924039607e-24 5.060196178e-24
     658.5 -1.567425564e-23 2.301359858e-23
    658.75 5.40270237e-24 9.262716056e-24
       659 3.928333578e-24 -1.777960517e-23
    659.25 2.266290734e-24 3.101737661e-25
     659.5 -4.816813005e-25 1.571745213e-23
    659.75 -6.19457473e-24 -7.662749997e-24
       660 -1.320560691e-24 -1.521951171e-23
    660.25 -8.332203432e-24 -9.087449536e-24
     660.5 2.448086116e-24 6.169436822e-24
    660.75 2.818327365e-23 2.34645076e-23
       661 8.339124076e-24 -1.476017551e-23
    661.25 -7.87334323e-25 1.210315597e-23
     661.5 -1.291182313e-23 -6.885106216e-24
    661.75 -1.820214501e-23 -9.075963806e-24
       662 9.879103141e-24 -5.633322526e-24
    662.25 4.212393581e-25 1.312415724e-23
     662.5 -2.011639455e-24 -1.536436477e-24
    662.75 6.675003326e-24 -1.469482077e-24
       663 -8.831876272e-24 -1.060348448e-23
    663.25 1.416256367e-23 -6.109997443e-24
     663.5 4.32684412e-25 -6.689185452e-24
    663.75 1.951064858e-23 1.983756561e-23
       664 -1.821099961e-23 -3.586576332e-24
    664.25 -1.275534149e-23 2.898813192e-24
     664.5 -5.190447129e-24 1.475527406e-24
    664.75 -5.987093002e-24 1.190678913e-23
       665 3.473121219e-24 3.183842693e-24
    665.25 7.725445225e-24 -6.829108891e-24
     665.5 -5.958567109e-24 4.289711155e-25
    665.75 -5.354671469e-24 -7.651863484e-24
       666 -2.814445104e-24 -1.016788294e-23
    666.25 7.635884641e-24 1.943606448e-23
     666.5 1.20356205e-23 -2.345757427e-24
    666.75 -4.099061671e-24 -1.379575823e-24
       667 -1.432712463e-24 -1.862422006e-23
    667.25 -3.350882977e-24 1.203746736e-23
     667.5 2.047616885e-23 -8.941384212e-24
    667.75 -8.814207948e-24 1.336036825e-23
       668 -4.39306004e-24 3.723221676e-27
    668.25 1.677575934e-23 -4.57363701e-24
     668.5 1.918103704e-24 -1.153437388e-23
    668.75 -2.28833581e-23 -5.380307822e-24
       669 1.540116374e-23 1.476384262e-23
    669.25 -1.588027754e-23 9.197638862e-24
     669.5 -1.679717022e-23 1.093736045e-23
    669.75 2.71576406e-23 -1.535056557e-23
       670 -7.072786316e-24 -7.63856279e-24
    670.25 9.435581953e-24 -4.44521051e-24
     670.5 -1.358155797e-23 -1.298984213e-23
    670.75 -4.424311813e-24 -1.024434768e-24
       671 -1.963934592e-24 -9.88544349e-24
    671.25 2.5080793e-23 2.689332501e-23
     671.5 -1.040080028e-23 3.363602441e-23
    671.75 -5.809044556e-24 2.932275714e-24
       672 -5.174851575e-24 -1.516399524e-23
    672.25 -6.855254946e-24 -1.497368887e-23
     672.5 -1.577326508e-23 -1.152374163e-23
    672.75 1.32291652e-23 1.331831498e-23
       673 3.75519476e-24 -7.786039133e-24
    673.25 4.720704388e-24 1.051248912e-23
     673.5 1.52446486e-23 -1.845470156e-24
    673.75 -9.641728414e-24 -2.166364656e-24
       674 -2.492291691e-24 -1.432712714e-23
    674.25 -1.665751638e-24 -1.271586897e-23
     674.5 9.955580841e-24 2.201645751e-23
    674.75 -1.368822913e-24 9.463487626e-24
       675 -1.135140699e-23 6.837778829e-24
    675.25 4.502417047e-24 -1.458488135e-23
     675.5 3.949168572e-24 7.329664834e-24
    675.75 8.407822241e-24 -6.206137407e-24
       676 -9.572385736e-24 -1.438798899e-24
    676.25 4.625079202e-24 -2.440526899e-24
     676.5 -1.416077977e-23 1.85541693e-23
    676.75 2.465535601e-23 5.697060732e-24
       677 9.608736066e-25 5.793703715e-24
    677.25 -3.956400214e-24 -9.893270475e-24
     677.5 -1.27448654e-23 -3.701403173e-24
    677.75 -1.418878198e-23 5.889907229e-24
       678 -2.184074979e-24 -1.112976661e-24
    678.25 1.454937845e-23 -2.141240856e-23
     678.5 1.182081113e-24 -5.168718762e-24
    678.75 8.11798427e-24 2.703052145e-24
       679 -9.403824148e-24 3.032562401e-24
    679.25 2.864712519e-24 1.399222756e-23
     679.5 1.388822397e-23 -2.021949789e-24
    679.75 -4.794244262e-24 9.845478046e-25
       680 -1.769704999e-23 -1.903576093e-23
    680.25 -6.016996803e-25 8.66895056e-24
     680.5 1.829902984e-23 -3.380748156e-24
    680.75 -1.718468562e-23 1.500267596e-24
       681 1.116603758e-23 1.063070359e-24
    681.25 5.096680366e-24 -1.605882126e-23
     681.5 5.207250176e-24 6.598174222e-24
    681.75 3.891238369e-24 -3.249326893e-24
       682 -7.836025499e-24 1.375718656e-23
    682.25 -8.828595695e-24 5.39841841e-24
     682.5 2.535555305e-24 -1.208011776e-23
    682.75 7.480767848e-24 -4.978991497e-24
       683 3.430695339e-24 1.929685056e-23
    683.25 -2.23460125e-23 6.723624411e-24
     683.5 -2.476515434e-23 -1.232637579e-23
    683.75 3.342906956e-24 -2.843524901e-24
       684 1.70293054e-23 6.848235154e-24
    684.25 1.259785833e-23 -1.345736033e-25
     684.5 5.576750897e-24 -8.328700589e-24
    684.75 1.643771408e-23 8.465121102e-24
       685 -2.071166761e-23 1.330802999e-23
    685.25 -5.223345137e-24 -1.619356983e-23
     685.5 6.346749339e-24 1.913391723e-24
    685.75 -8.579055062e-24 -1.356732457e-23
       686 1.991818701e-23 7.667489583e-24
    686.25 -7.046112382e-24 -2.161877429e-24
     686.5 -1.579213991e-23 4.519903859e-24
    686.75 -1.583078014e-23 -7.2228415e-24
       687 1.535651742e-23 7.710338215e-24
    687.25 7.032980147e-24 -6.553233342e-24
     687.5 4.433142443e-24 -6.224581794e-24
    687.75 1.710702749e-23 2.711697099e-24
       688 -1.074378491e-25 1.356149792e-23
    688.25 -1.869716507e-23 1.231275129e-23
     688.5 -2.996500842e-24 -1.955076692e-23
    688.75 1.361912446e-23 6.269570583e-24
       689 -1.00961202e-23 1.325559138e-24
    689.25 2.391589369e-24 3.776258215e-25
     689.5 -4.711911826e-24 -5.19280189e-24
    689.75 3.138881289e-24 5.447750097e-24
       690 -3.794661462e-24 -1.108139582e-23
    690.25 -8.645790294e-24 1.094874874e-23
     690.5 1.773675475e-24 -3.392170296e-23
    690.75 5.965428761e-24 2.419400043e-23
       691 7.469565883e-24 2.146758043e-24
    691.25 -7.218399168e-24 9.941524247e-24
     691.5 1.511973896e-23 1.171563492e-23
    691.75 -7.352255716e-24 -6.197570109e-24
       692 -3.390687741e-24 -1.812204417e-23
    692.25 2.479432562e-24 -4.502078501e-24
     692.5 -1.251545262e-24 9.446281144e-24
    692.75 -5.338226076e-24 -7.39326093e-24
       693 -3.457181278e-24 7.258532308e-24
    693.25 -1.43161481e-23 -2.297421723e-24
     693.5 1.201694006e-23 1.616419084e-23
    693.75 8.982573963e-24 2.617049596e-24
       694 -1.866363779e-24 2.142801063e-24
    694.25 -9.922040516e-24 -4.110493736e-24
     694.5 9.423930342e-24 -2.502954199e-23
    694.75 1.203905774e-23 -5.327708409e-24
       695 -1.787719696e-23 4.798986526e-24
    695.25 -1.209976194e-24 -5.506679664e-24
     695.5 1.970569955e-24 9.149644698e-24
    695.75 -1.840624457e-23 -2.197939848e-24
       696 3.193218396e-23 1.000198888e-23
    696.25 3.613972217e-24 1.130918031e-23
     696.5 -1.190295324e-23 1.084109187e-23
    696.75 2.111612608e-23 1.085978704e-23
       697 -1.803244478e-23 1.491603443e-24
    697.25 7.064377032e-24 -1.862634829e-23
     697.5 -6.961920503e-24 -1.867103101e-23
    697.75 1.11223306e-23 -1.77920629e-23
       698 8.879097887e-24 -2.503563194e-24
    698.25 1.001725201e-23 2.375767412e-23
     698.5 -1.376155636e-24 4.496992353e-24
    698.75 -2.731099531e-23 -8.80189871e-24
       699 -3.040355607e-23 -8.243522928e-24
    699.25 1.518899845e-23 -1.559373333e-24
     699.5 -8.158850481e-24 1.053674572e-23
    699.75 7.691547777e-24 -3.091510237e-24
       700 1.069171363e-23 1.597338212e-25
    700.25 -8.74084724e-24 4.197468937e-24
     700.5 -2.110710545e-24 -1.166571194e-23
    700.75 1.182299427e-23 1.608231392e-23
       701 -6.598119197e-25 -7.417925563e-24
    701.25 -2.583243808e-24 1.04332824e-23
     701.5 -2.425833568e-25 -3.857760002e-24
    701.75 -8.75843186e-24 1.257982308e-23
       702 7.685420149e-24 3.866319069e-24
    702.25 5.67177599e-24 4.726729411e-24
     702.5 4.902842434e-24 -1.18586046e-23
    702.75 1.25727652e-23 -3.141001433e-24
       703 2.564642181e-23 -7.999214875e-24
    703.25 -1.625166259e-23 -8.234996964e-24
     703.5 -1.880331079e-24 4.632089617e-24
    703.75 -1.389942627e-23 -6.927703055e-24
       704 -1.232304952e-23 -4.252013799e-24
    704.25 -2.200826733e-23 5.645711127e-24
     704.5 2.696061588e-24 -2.801085059e-24
    704.75 3.12614444e-24 1.088941267e-23
       705 7.576494358e-24 -1.073275759e-24
    705.25 -1.73328375e-23 9.41110547e-24
     705.5 2.45441799e-23 -3.612226314e-24
    705.75 -5.016168088e-24 1.047257047e-23
       706 -1.121386077e-23 -1.235889446e-23
    706.25 9.954151709e-24 -2.802142097e-24
     706.5 1.272903101e-23 -2.231993985e-25
    706.75 -1.190102858e-24 -3.166143e-24
       707 1.512308934e-23 -4.445287311e-24
    707.25 8.673736124e-24 4.592799386e-24
     707.5 -1.928511107e-23 -7.261810051e-24
    707.75 -1.870336824e-23 9.40464179e-24
       708 1.264503549e-23 2.758913078e-23
    708.25 8.498714824e-24 -1.758242957e-23
     708.5 -1.472318948e-23 1.979029509e-23
    708.75 -1.523432942e-23 -9.951378926e-24
       709 2.101692159e-24 -7.100760172e-24
    709.25 7.94149742e-24 -2.377534465e-23
     709.5 2.042323435e-23 1.406874447e-23
    709.75 1.196338831e-23 3.539566141e-24
       710 -1.643524583e-23 -2.113889224e-23
    710.25 3.151004348e-24 1.080507591e-23
     710.5 -1.278901801e-23 -5.004223996e-24
    710.75 4.493242477e-24 1.310014873e-23
       711 -8.755141427e-24 -8.297300404e-25
    711.25 1.056663026e-23 -2.029505195e-23
     711.5 2.000783839e-24 -6.989098465e-24
    711.75 -5.418668646e-24 1.426296025e-23
       712 1.993030582e-23 1.902853432e-24
    712.25 -6.630916263e-24 8.876714782e-24
     712.5 -8.106522213e-24 1.920334131e-23
    712.75 -6.762375682e-24 6.53594126e-24
       713 2.426774722e-23 -1.29243826e-24
    713.25 8.133372545e-24 -8.209068904e-24
     713.5 -1.586401273e-23 -1.934847184e-25
    713.75 -2.635382812e-23 -1.631540618e-23
       714 -1.21066107e-24 -1.503205073e-23
    714.25 -6.688591534e-24 1.914061063e-23
     714.5 -8.217398512e-24 -2.33348518e-23
    714.75 1.543526502e-23 3.78654433e-27
       715 1.028242887e-23 1.273485596e-23
    715.25 -7.88421243e-24 6.754561627e-25
     715.5 -4.93234887e-24 -7.84667209e-25
    715.75 1.96454677e-23 2.232104573e-23
       716 5.716241693e-24 4.265473938e-24
    716.25 2.134322971e-24 8.194093666e-24
     716.5 -4.398931864e-24 -6.348826454e-24
    716.75 -2.161298635e-23 -3.003453918e-23
       717 1.101584963e-24 3.647792938e-24
    717.25 6.486031978e-24 1.666878103e-23
     717.5 1.891911685e-23 -4.584130227e-24
    717.75 -6.7700894e-24 -2.301737766e-24
       718 -2.320290705e-25 -1.039787825e-23
    718.25 -1.277978224e-23 2.365265583e-24
     718.5 1.163418888e-23 -4.977636351e-26
    718.75 6.68646962e-24 5.974473918e-24
       719 -2.968404518e-23 -8.050111364e-24
    719.25 4.065107297e-24 -1.422413064e-23
     719.5 1.517373399e-23 2.359756886e-23
    719.75 -2.716197175e-24 8.208981307e-24
       720 1.017064233e-23 2.044078546e-23
    720.25 1.173407414e-23 -3.604727273e-23
     720.5 2.607756566e-23 -1.989361199e-23
    720.75 -1.555618094e-23 4.480860268e-24
       721 -2.271441468e-23 2.249654073e-23
    721.25 -8.285586334e-24 -6.138668108e-25
     721.5 -1.684137704e-23 7.320041171e-24
    721.75 -1.684450198e-24 -4.909439668e-24
       722 1.867639066e-23 1.279425908e-23
    722.25 2.784086985e-25 -1.204362822e-23
     722.5 -9.220506022e-24 -5.14899753e-24
    722.75 -7.548429927e-24 7.627501664e-24
       723 1.289695715e-23 -6.021527942e-24
    723.25 -1.051822572e-23 -8.359958152e-24
     723.5 -6.326311494e-24 3.333543817e-25
    723.75 1.586591042e-23 2.347172036e-24
       724 2.124065125e-23 6.167616654e-24
    724.25 -2.034141438e-23 2.082311483e-23
     724.5 -6.871004725e-24 -7.777439024e-24
    724.75 -3.750389832e-24 -2.381270583e-23
       725 1.185050336e-23 1.773260719e-23
    725.25 1.09184319e-23 -3.170968141e-24
     725.5 1.886631875e-24 8.14834643e-25
    725.75 -1.544630596e-23 -1.848208538e-23
       726 2.150757944e-23 1.141510691e-23
    726.25 -2.154876095e-25 -2.7576566e-23
     726.5 1.943205449e-23 1.332898561e-23
    726.75 -2.576819943e-23 -6.017900452e-24
       727 -1.786058648e-23 -6.874760846e-25
    727.25 -1.213828932e-23 1.348736552e-23
     727.5 6.069120978e-24 -1.501828819e-25
    727.75 1.978971117e-24 2.800305042e-23
       728 4.512990488e-24 -7.314285899e-24
    728.25 -4.260012912e-24 -4.441077802e-24
     728.5 2.006258171e-23 -3.281741157e-26
    728.75 -7.915129839e-24 8.430709372e-24
       729 1.999027934e-23 -6.560026639e-24
    729.25 -2.47854426e-23 -3.734871254e-24
     729.5 -1.524716198e-24 5.990594649e-26
    729.75 9.073251789e-24 -1.227885134e-23
       730 3.598651264e-24 -2.035331931e-24
    730.25 6.145733148e-24 -2.094645054e-23
     730.5 -5.013628136e-24 1.223921341e-23
    730.75 -8.081455265e-24 3.980641829e-24
       731 -5.394408723e-24 1.105247192e-23
    731.25 -1.076286822e-24 1.521222614e-23
     731.5 9.753252806e-24 1.029024506e-23
    731.75 2.847277712e-24 -2.488265303e-23
       732 1.108702779e-23 -2.451575679e-23
    732.25 -1.733428179e-26 1.978614147e-23
     732.5 -1.196421543e-23 1.058435743e-23
    732.75 7.404829949e-24 5.222113132e-24
       733 1.135774688e-23 2.409535675e-24
    733.25 -1.973554684e-23 9.990607235e-24
     733.5 -5.442467179e-24 -1.520281751e-24
    733.75 2.997053783e-24 -2.326094311e-23
       734 -7.888137891e-24 1.71381344e-23
    734.25 1.300021157e-24 3.750817156e-24
     734.5 4.388891268e-24 -4.075372178e-24
    734.75 6.179878855e-24 -1.590294767e-23
       735 -1.171401528e-23 1.67027694e-23
    735.25 -6.518215149e-24 -1.378911603e-23
     735.5 1.943927784e-23 -7.05110759e-24
    735.75 -3.212454258e-23 -4.054809857e-24
       736 9.139345984e-24 -1.013129296e-23
    736.25 6.669174382e-24 -2.289117153e-24
     736.5 1.928622258e-23 1.004890192e-23
    736.75 5.671261719e-24 1.220390857e-23
       737 8.920486767e-24 -1.295226353e-23
    737.25 -3.58548855e-24 -1.30673865e-24
     737.5 -6.060524094e-24 1.678041703e-24
    737.75 -1.660399415e-23 1.063420025e-23
       738 1.026304777e-24 2.517239145e-23
    738.25 -3.030385695e-23 -9.950211984e-24
     738.5 6.67074387e-25 -6.03608611e-24
    738.75 7.80816393e-24 -7.768718325e-24
       739 2.218628122e-23 -2.644179228e-24
    739.25 -2.281709393e-23 4.621013056e-24
     739.5 1.065218967e-23 -2.631324273e-23
    739.75 -8.714466751e-25 1.168324681e-23
       740 2.757204589e-23 1.985876936e-23
    740.25 -4.577694215e-24 1.830132027e-23
     740.5 -1.259056349e-23 -7.116147699e-24
    740.75 -5.93009985e-24 1.190742077e-25
       741 5.559699646e-24 -5.210690292e-24
    741.25 9.840541857e-24 -2.388272821e-23
     741.5 -1.742846212e-23 5.982553311e-24
    741.75 1.879833002e-23 2.117640741e-24
       742 6.714014001e-24 -1.956670461e-23
    742.25 3.349995184e-24 2.196737906e-24
     742.5 -1.552309956e-23 1.407072054e-23
    742.75 9.457607981e-24 5.291373648e-24
       743 -2.444694797e-23 -1.012227756e-24
    743.25 2.020062905e-23 -1.037335397e-23
     743.5 -8.767479084e-24 4.287841835e-24
